,"Scalar B, nT","SW Plasma Temperature, K","SW Proton Density, N/cm^3","SW Plasma Speed, km/s",Alpha/Prot. ratio,Flow pressure,Kp index,R (Sunspot No.),"Dst-index, nT",f10.7_index
1993-09-01,4.729000000000002,39913.35,8.141999999999994,349.69,0.029389999999999986,1.7947000000000006,7.0,36.0,2.0,87.1
1993-09-02,6.0749999999999975,61481.07,9.354,367.81,0.020909999999999995,2.3548,13.0,33.0,8.0,82.6
1993-09-03,8.333000000000006,219925.3,7.467999999999998,533.03,0.048359999999999986,4.023699999999999,43.0,31.0,-22.0,80.9
1993-09-04,7.939,126507.19,9.419999999999998,426.12,0.03818,3.3042000000000025,37.0,32.0,-34.0,80.5
1993-09-05,4.6,237898.0,5.7,534.0,0.053,3.21,27.0,31.0,-21.0,81.0
1993-09-06,3.9,93199.0,4.6,493.0,0.056,2.3,27.0,19.0,-16.0,80.2
1993-09-07,4.6,96533.0,5.4,425.0,0.043,1.91,20.0,17.0,-15.0,79.6
1993-09-08,4.4,46014.0,7.1,367.0,0.032,1.81,17.0,17.0,-12.0,80.2
1993-09-09,4.4,38416.0,9.5,340.0,0.026,2.06,13.0,22.0,-7.0,80.1
1993-09-10,5.3,27535.0,12.7,314.0,0.035,2.4,10.0,13.0,-5.0,80.1
1993-09-11,4.4,33768.0,12.0,291.0,0.026,1.94,17.0,17.0,-4.0,79.8
1993-09-12,18.4,43704.0,31.4,376.0,0.037,8.56,23.0,13.0,-9.0,79.5
1993-09-13,13.645000000000008,266070.87,15.823000000000018,533.2,0.05567000000000001,8.855600000000006,60.0,14.0,-102.0,81.1
1993-09-14,8.749000000000011,135514.94,11.453999999999994,441.81,0.040020000000000014,3.9049000000000036,40.0,14.0,-59.0,82.6
1993-09-15,7.865000000000002,147213.42,8.761999999999995,460.38,0.04307999999999998,3.5835999999999983,30.0,14.0,-41.0,85.6
1993-09-16,5.776000000000003,83534.28,8.053000000000003,409.47,0.036059999999999974,2.6195999999999997,17.0,32.0,-28.0,89.0
1993-09-17,5.297999999999998,89259.14,6.6220000000000026,432.44,0.03991999999999999,2.3769,13.0,29.0,-19.0,85.9
1993-09-18,5.2,47086.0,8.2,348.0,0.044,1.95,10.0,26.0,-15.0,86.0
1993-09-19,4.4,26527.0,8.0,312.0,0.049,1.55,10.0,21.0,-14.0,85.0
1993-09-20,8.2,39418.0,15.8,329.0,0.043,3.36,30.0,21.0,-28.0,80.3
1993-09-21,7.3,73655.0,17.3,332.0,0.025,3.49,23.0,19.0,-30.0,80.6
1993-09-22,6.4,24760.0,13.3,323.0,0.011,2.42,17.0,19.0,-21.0,79.8
1993-09-23,10.9,60152.0,31.6,347.0,0.018,7.49,17.0,22.0,3.0,82.0
1993-09-24,16.4,157830.0,22.3,403.0,0.039,6.98,33.0,32.0,-15.0,90.0
1993-09-25,7.2,161368.0,5.5,493.0,0.044,2.63,23.0,60.0,-13.0,96.5
1993-09-26,6.496,102966.21,9.066999999999998,408.66,0.05105000000000002,3.0289000000000006,23.0,60.0,-9.0,106.8
1993-09-27,6.468999999999998,103348.9,9.062999999999999,407.49,0.05252000000000002,3.0169999999999995,23.0,68.0,-5.0,104.9
1993-09-28,6.479,83893.91,8.967000000000006,404.09,0.05737999999999999,2.9005999999999985,17.0,72.0,-3.0,111.7
1993-09-29,7.229999999999998,142681.09,8.317999999999996,464.73,0.053549999999999966,3.474500000000001,33.0,67.0,-22.0,116.8
1993-09-30,7.624,148748.69,8.777000000000001,456.51,0.05520999999999996,3.6520000000000006,27.0,64.0,-24.0,120.9
1993-10-01,5.6,134258.0,4.7,478.0,0.043,2.1,37.0,81.0,-28.0,117.1
1993-10-02,4.5,87297.0,5.5,429.0,0.033,1.84,17.0,120.0,-16.0,126.9
1993-10-03,4.2,55089.0,5.4,383.0,0.036,1.51,13.0,110.0,-13.0,124.8
1993-10-04,3.5,29206.0,15.1,350.0,0.017,3.35,13.0,126.0,1.0,121.5
1993-10-05,5.8,35268.0,14.7,356.0,0.013,3.36,13.0,113.0,-1.0,123.7
1993-10-06,7.075000000000001,102807.52,8.693999999999999,411.22,0.058690000000000006,2.9430000000000005,23.0,89.0,-20.0,118.0
1993-10-07,8.9,56094.0,7.4,363.0,0.063,2.04,7.0,82.0,-4.0,116.6
1993-10-08,5.7,75658.0,13.8,341.0,0.152,3.34,30.0,88.0,-20.0,113.1
1993-10-09,19.491999999999997,317612.99,13.458000000000006,550.5,0.204,8.349200000000002,47.0,96.0,-52.0,110.1
1993-10-10,8.611000000000004,183894.09,7.487999999999995,517.21,0.047679999999999965,3.915899999999999,43.0,73.0,-40.0,107.1
1993-10-11,8.076000000000004,131555.09,8.566999999999995,463.79,0.047330000000000004,3.5691999999999995,40.0,82.0,-34.0,102.3
1993-10-12,8.136000000000001,145941.39,8.378999999999994,466.99,0.04665999999999998,3.5252000000000003,33.0,71.0,-28.0,97.3
1993-10-13,4.0,95898.0,4.0,473.0,0.041,1.73,23.0,47.0,-26.0,94.5
1993-10-14,3.7,96229.0,3.8,432.0,0.042,1.41,20.0,39.0,-25.0,90.8
1993-10-15,3.3,33431.0,6.8,355.0,0.027,1.54,7.0,66.0,-19.0,93.5
1993-10-16,5.4,37125.0,12.8,326.0,0.027,2.45,13.0,71.0,-11.0,90.3
1993-10-17,2.8,23762.0,16.9,308.0,0.022,2.9,20.0,52.0,-11.0,89.4
1993-10-18,5.2,14671.0,10.6,321.0,0.013,1.92,17.0,47.0,-22.0,86.7
1993-10-19,6.3,36744.0,14.5,310.0,0.026,2.6,20.0,55.0,-18.0,88.1
1993-10-20,4.3,43420.0,10.9,296.0,0.025,1.76,10.0,79.0,-10.0,93.5
1993-10-21,5.937000000000001,84497.01,7.819,410.74,0.04906999999999998,2.6293000000000006,13.0,92.0,-12.0,94.2
1993-10-22,7.073000000000002,131986.89,9.383,440.24,0.043019999999999975,3.399600000000001,30.0,77.0,-3.0,91.3
1993-10-23,6.788000000000004,141518.53,8.996,440.97,0.04136999999999997,3.2931999999999984,27.0,73.0,-12.0,91.4
1993-10-24,6.120999999999997,113490.65,9.049,437.8,0.03414999999999997,3.2296999999999993,23.0,69.0,-17.0,90.6
1993-10-25,13.2,53848.0,31.6,442.0,0.06,12.61,40.0,54.0,-22.0,86.0
1993-10-26,7.1,85220.0,16.3,405.0,0.062,5.59,27.0,63.0,-35.0,87.4
1993-10-27,9.5,191273.0,11.8,496.0,0.045,5.22,47.0,49.0,-55.0,86.0
1993-10-28,4.8,100109.0,7.8,550.0,0.04310999999999999,4.84,33.0,37.0,-35.0,87.3
1993-10-29,5.2,91849.0,6.0,474.0,0.025,2.5,23.0,29.0,-33.0,90.5
1993-10-30,4.3,109972.0,5.3,438.0,0.036,1.99,7.0,38.0,-20.0,90.0
1993-10-31,5.6,33070.0,8.1,367.0,0.034,2.09,17.0,35.0,-21.0,90.1
1993-11-01,6.3,201191.0,6.5,487.0,0.07,3.04,27.0,18.0,-14.0,90.0
1993-11-02,4.7,78130.0,4.0,459.0,0.036,1.63,10.0,26.0,-13.0,91.8
1993-11-03,5.830000000000002,83732.93,8.520000000000005,407.03,0.039979999999999995,2.7312999999999987,17.0,24.0,3.0,92.4
1993-11-04,13.938000000000006,489598.16,13.09600000000001,587.91,0.06372000000000001,8.425900000000002,60.0,27.0,-90.0,94.1
1993-11-05,9.072000000000008,130506.53,10.033999999999999,463.26,0.043169999999999986,4.207599999999999,43.0,41.0,-55.0,94.8
1993-11-06,7.617000000000002,125252.14,8.503,451.68,0.04228,3.3987000000000007,40.0,45.0,-48.0,94.9
1993-11-07,5.4,367603.0,2.6,632.0,0.051,2.07,37.0,46.0,-41.0,93.5
1993-11-08,5.0,146076.0,2.8,572.0,0.054,1.87,33.0,45.0,-38.0,90.2
1993-11-09,3.9,113733.0,4.1,505.0,0.064,2.16,27.0,35.0,-27.0,88.7
1993-11-10,4.3,68844.0,4.5,435.0,0.056,1.76,27.0,34.0,-31.0,88.2
1993-11-11,4.1,41520.0,4.3,402.0,0.052,1.43,17.0,19.0,-23.0,87.0
1993-11-12,3.2,36703.0,4.5,369.0,0.037,1.18,10.0,20.0,-14.0,88.9
1993-11-13,5.871,87270.01,8.345000000000004,420.5,0.035689999999999986,2.8009999999999984,20.0,28.0,-15.0,92.2
1993-11-14,7.5,54576.0,18.0,411.0,0.031,5.9,27.0,30.0,-23.0,92.3
1993-11-15,10.2,144095.96,10.473999999999998,429.41,0.05028,3.8365000000000005,23.0,37.0,-21.0,99.9
1993-11-16,7.0470000000000015,131640.28,9.283999999999999,436.23,0.04303999999999999,3.316800000000003,23.0,43.0,-29.0,98.2
1993-11-17,5.872000000000001,99760.96,7.014999999999997,424.57,0.045799999999999993,2.4632,13.0,50.0,-13.0,97.7
1993-11-18,7.192000000000003,142120.13,8.263999999999996,465.7,0.04720999999999998,3.4508000000000014,33.0,50.0,-27.0,100.2
1993-11-19,6.5,215955.0,6.8,541.0,0.033,3.77,40.0,57.0,-46.0,98.7
1993-11-20,5.6,140800.0,4.4,541.0,0.035,2.43,20.0,58.0,-29.0,98.0
1993-11-21,5.0,85986.0,4.2,451.0,0.04897999999999998,1.71,20.0,76.0,-15.0,94.8
1993-11-22,6.5,126559.0,6.7,443.0,0.046,2.62,13.0,76.0,-11.0,96.8
1993-11-23,4.7,116902.0,6.4,443.0,0.04,2.39,17.0,72.0,-5.0,97.9
1993-11-24,5.7,110119.0,7.3,424.0,0.036,2.56,13.0,73.0,0.0,97.5
1993-11-25,8.8,78327.0,18.8,399.0,0.043,5.83,17.0,54.0,7.0,94.7
1993-11-26,6.0,153646.0,6.1,511.0,0.053,3.18,30.0,62.0,-6.0,90.8
1993-11-27,4.7,87646.0,5.7,440.0,0.047,2.18,17.0,60.0,-10.0,87.3
1993-11-28,5.393999999999997,77071.4,7.889999999999999,397.91,0.04146999999999999,2.4401,10.0,72.0,-2.0,90.7
1993-11-29,5.999,97422.69,8.815999999999997,425.03,0.03891999999999998,3.047599999999997,23.0,74.0,-9.0,91.2
1993-11-30,5.833999999999999,59508.97,8.227999999999998,375.29,0.04883,2.2086999999999994,10.0,93.0,-2.0,100.8
1993-12-01,10.9,250400.0,12.8,560.0,0.045,7.96,37.0,94.0,-17.0,105.6
1993-12-02,9.8,318896.0,6.3,661.0,0.037,5.04,50.0,78.0,-53.0,101.3
1993-12-03,11.1,153334.0,2.9,612.0,0.032,2.04,43.0,84.0,-76.0,102.6
1993-12-04,6.9,284820.0,3.2,556.0,0.067,2.0,20.0,92.0,-36.0,101.6
1993-12-05,7.3740000000000006,127701.38,8.775999999999993,439.76,0.046969999999999956,3.2858999999999994,23.0,88.0,-31.0,98.3
1993-12-06,4.4,103747.0,3.2,499.0,0.051,1.62,17.0,77.0,-23.0,99.9
1993-12-07,9.6,166222.0,8.7,476.0,0.038,3.84,30.0,91.0,-32.0,103.8
1993-12-08,10.0,87980.0,5.5,469.0,0.076,2.62,47.0,80.0,-76.0,101.9
1993-12-09,7.0,41430.0,5.7,408.0,0.041,1.79,7.0,74.0,-40.0,95.4
1993-12-10,5.0,93867.0,7.2,411.0,0.033,2.3,20.0,64.0,-26.0,93.2
1993-12-11,5.588000000000002,93548.99,8.176000000000004,416.54,0.03767999999999999,2.708999999999999,17.0,43.0,-25.0,89.7
1993-12-12,5.707000000000002,79852.1,8.013,404.34,0.03548999999999998,2.5334999999999983,17.0,29.0,-23.0,88.1
1993-12-13,4.971999999999999,44770.95,7.342000000000001,359.86,0.03603,1.7522999999999995,7.0,24.0,-17.0,85.1
1993-12-14,4.961000000000001,66382.02,7.731999999999997,391.61,0.032209999999999975,2.2363000000000004,10.0,32.0,-9.0,85.1
1993-12-15,10.9,104222.0,21.4,348.0,0.026,4.85,23.0,11.0,-7.0,82.8
1993-12-16,12.1,335100.0,11.4,556.0,0.046,5.85,37.0,28.0,-11.0,81.9
1993-12-17,5.9,233694.0,3.8,693.0,0.049,3.61,37.0,31.0,-21.0,81.1
1993-12-18,4.3,147198.0,3.0,680.0,0.04757999999999998,2.77,33.0,39.0,-19.0,82.4
1993-12-19,5.3,217258.0,3.1,614.0,0.04452999999999999,2.32,27.0,25.0,-16.0,84.2
1993-12-20,6.1,215711.0,5.2,584.0,0.065,3.57,27.0,38.0,-9.0,88.1
1993-12-21,6.4,213325.0,4.3,598.0,0.047,3.03,33.0,52.0,-15.0,89.9
1993-12-22,6.8,170065.0,4.9,542.0,0.052,2.88,23.0,62.0,-14.0,96.6
1993-12-23,5.6,160304.0,5.5,512.0,0.04,2.82,23.0,76.0,-10.0,101.6
1993-12-24,7.134000000000003,134267.92,9.168999999999997,440.65,0.046530000000000016,3.3627999999999996,27.0,88.0,-11.0,107.5
1993-12-25,7.000000000000001,103136.22,9.132000000000003,413.71,0.06222999999999999,3.1199,23.0,105.0,-12.0,115.2
1993-12-26,7.642000000000007,94950.94,7.110999999999997,403.53,0.07146000000000001,2.382600000000002,20.0,87.0,-10.0,120.5
1993-12-27,3.9,67920.0,5.3,401.0,0.044,1.67,17.0,97.0,-12.0,135.8
1993-12-28,3.3,45521.0,4.7,388.0,0.031,1.31,7.0,85.0,-10.0,129.2
1993-12-29,4.8,31634.0,10.8,330.0,0.042,2.29,7.0,102.0,-3.0,124.4
1993-12-30,5.8,31944.0,11.5,326.0,0.016,2.24,10.0,105.0,-5.0,138.0
1993-12-31,12.9,178658.0,5.5,383.0,0.07617000000000004,1.58,33.0,139.0,-27.0,136.2
1994-01-01,6.7,190035.0,4.8,538.0,0.043,2.71,40.0,126.0,-31.0,143.4
1994-01-02,5.2,176073.0,3.1,553.0,0.051,1.87,37.0,113.0,-28.0,141.4
1994-01-03,4.9,123829.0,5.2,498.0,0.05616999999999997,2.57,30.0,136.0,-18.0,128.7
1994-01-04,4.6,128443.0,4.8,464.0,0.05347,2.08,17.0,151.0,-15.0,124.6
1994-01-05,6.615999999999994,66895.72,8.102999999999998,385.87,0.05778999999999997,2.4038,10.0,153.0,-3.0,132.4
1994-01-06,6.769000000000002,130376.11,8.917999999999992,441.27,0.060460000000000014,3.3680999999999983,27.0,148.0,-14.0,127.7
1994-01-07,6.444999999999997,72530.74,7.946999999999996,396.03,0.06010999999999998,2.5053000000000014,13.0,138.0,-3.0,122.1
1994-01-08,6.923000000000002,78164.22,8.176000000000002,397.74,0.07298999999999999,2.6680000000000006,17.0,119.0,-1.0,118.9
1994-01-09,6.133999999999997,57683.72,9.277000000000006,362.93,0.045719999999999976,2.4490000000000016,7.0,97.0,8.0,113.1
1994-01-10,6.8,30225.0,17.2,310.0,0.024,3.04,3.0,69.0,14.0,106.5
1994-01-11,16.6,590645.0,14.9,576.0,0.051,9.44,33.0,62.0,3.0,97.8
1994-01-12,6.9,223269.0,2.4,732.0,0.053,2.63,40.0,60.0,-28.0,94.6
1994-01-13,7.7,344233.0,3.7,741.0,0.05,4.11,40.0,66.0,-18.0,91.9
1994-01-14,6.1,272718.0,3.3,705.0,0.037,3.2,37.0,53.0,-21.0,87.3
1994-01-15,6.7,189574.0,3.2,648.0,0.043,2.66,33.0,51.0,-25.0,92.6
1994-01-16,6.3,260383.0,3.0,658.0,0.041,2.52,33.0,43.0,-23.0,97.0
1994-01-17,5.9,267660.0,2.9,681.0,0.051,2.69,40.0,37.0,-28.0,102.0
1994-01-18,6.824000000000004,124242.77,8.531,450.98,0.044639999999999985,3.337100000000001,37.0,44.0,-24.0,97.5
1994-01-19,7.256000000000005,130556.89,8.46,454.17,0.044509999999999966,3.3702000000000005,37.0,41.0,-29.0,99.5
1994-01-20,7.919999999999999,146471.38,8.498999999999997,464.07,0.04852999999999996,3.6207000000000007,30.0,51.0,-19.0,101.6
1994-01-21,6.743999999999997,90871.46,8.859999999999996,409.07,0.050169999999999985,2.971799999999998,20.0,78.0,-17.0,107.3
1994-01-22,5.3,74289.0,8.2,429.0,0.013,2.75,20.0,95.0,-13.0,109.5
1994-01-23,6.8,98598.0,11.1,467.0,0.01,4.41,17.0,88.0,-4.0,114.6
1994-01-24,6.4,68294.0,7.9,396.0,0.05780999999999997,2.49,10.0,103.0,-2.0,125.1
1994-01-25,8.4,20970.0,3.6,300.0,0.0874,0.68,13.0,97.0,-6.0,128.1
1994-01-26,10.5,237033.0,7.5,498.0,0.047,3.42,37.0,98.0,-10.0,123.9
1994-01-27,8.4,259282.0,6.7,576.0,0.044,4.33,33.0,85.0,-16.0,116.8
1994-01-28,5.8,204982.0,4.1,579.0,0.052,2.81,30.0,72.0,-19.0,115.7
1994-01-29,5.9,139491.0,3.7,523.0,0.056,2.09,23.0,63.0,-11.0,98.9
1994-01-30,6.3,150677.0,4.1,471.0,0.057,1.87,23.0,56.0,-14.0,96.1
1994-01-31,6.150999999999998,86668.89,9.092000000000004,413.88,0.03963,3.0275999999999983,20.0,38.0,-11.0,94.7
1994-02-01,5.095999999999997,71784.53,7.577000000000001,412.85,0.04149,2.5351999999999997,13.0,45.0,-6.0,91.7
1994-02-02,6.317999999999997,115342.0,9.145,439.38,0.042719999999999994,3.2946999999999993,23.0,48.0,-18.0,93.5
1994-02-03,6.4709999999999965,123920.26,9.123000000000001,436.29,0.046959999999999995,3.2727000000000017,23.0,59.0,-12.0,95.1
1994-02-04,6.1,204355.0,6.4,419.0,0.045,2.21,27.0,68.0,-12.0,92.7
1994-02-05,10.0,90362.0,7.0,488.0,0.03938,3.36,40.0,59.0,-37.0,90.6
1994-02-06,13.0,547538.0,11.7,590.0,0.06586000000000004,8.12,53.0,62.0,-78.0,92.2
1994-02-07,9.6,395262.0,5.3,720.0,0.053,5.45,53.0,71.0,-73.0,93.3
1994-02-08,7.7,317272.0,3.2,744.0,0.043,3.49,57.0,63.0,-66.0,92.6
1994-02-09,6.0,241780.0,2.7,776.0,0.047,3.2,43.0,62.0,-53.0,98.3
1994-02-10,6.0,248641.0,3.3,744.0,0.047020000000000006,3.6,47.0,49.0,-53.0,91.8
1994-02-11,6.9,252021.0,4.2,692.0,0.04639,4.04,50.0,45.0,-53.0,90.7
1994-02-12,9.258000000000004,153227.4,9.559999999999995,493.45,0.04473999999999998,4.545199999999994,43.0,56.0,-48.0,95.1
1994-02-13,8.580000000000009,183748.23,7.673999999999993,521.01,0.04310999999999996,3.9930999999999965,43.0,71.0,-48.0,95.4
1994-02-14,8.661000000000007,181809.54,7.838999999999994,520.72,0.04159999999999998,4.044299999999996,43.0,60.0,-46.0,98.9
1994-02-15,8.243000000000006,133995.9,8.737999999999994,464.08,0.04683999999999997,3.5826999999999973,40.0,52.0,-40.0,101.3
1994-02-16,4.6,294370.0,3.0,686.0,0.062,2.92,37.0,57.0,-38.0,102.3
1994-02-17,5.7,170172.0,4.4,526.0,0.051,2.47,27.0,66.0,-23.0,103.9
1994-02-18,7.1,106494.0,6.9,434.0,0.033,2.51,17.0,65.0,-17.0,103.9
1994-02-19,6.7,172266.0,5.1,547.0,0.049,2.98,37.0,43.0,-23.0,105.6
1994-02-20,4.7,116272.0,3.3,530.0,0.046,1.84,30.0,25.0,-30.0,105.2
1994-02-21,18.8,666600.0,11.6,716.0,0.068,13.82,57.0,29.0,-49.0,103.1
1994-02-22,10.4,205835.0,2.7,711.0,0.067,3.04,47.0,54.0,-94.0,104.4
1994-02-23,4.9,161940.0,2.6,600.0,0.059,1.9,27.0,51.0,-50.0,105.1
1994-02-24,5.463999999999999,120733.0,3.1,529.0,0.068,1.84,13.0,52.0,-36.0,102.9
1994-02-25,8.004000000000003,149113.96,8.559999999999995,465.15,0.04309999999999998,3.5701,30.0,45.0,-36.0,94.8
1994-02-26,5.914000000000003,81726.43,8.011999999999999,412.91,0.03702,2.645199999999999,17.0,49.0,-29.0,92.6
1994-02-27,5.606000000000002,89878.11,8.291000000000007,422.1,0.03862999999999998,2.794599999999998,17.0,59.0,-21.0,93.0
1994-02-28,5.9,155486.0,7.3,424.0,0.017,2.35,20.0,71.0,-17.0,90.8
1994-03-01,6.0,125018.0,10.6,406.0,0.052,3.52,27.0,73.0,-19.0,92.4
1994-03-02,8.7,143521.0,8.5,470.0,0.05,3.73,30.0,84.0,-21.0,96.3
1994-03-03,15.5,65137.0,7.3,450.0,0.035,2.94,33.0,93.0,-38.0,99.2
1994-03-04,8.9,94462.0,8.9,409.0,0.063,3.04,10.0,81.0,-11.0,96.3
1994-03-05,6.3,63187.0,12.5,383.0,0.052,3.76,17.0,75.0,-9.0,94.2
1994-03-06,7.4,98215.0,12.6,400.0,0.066,4.29,23.0,90.0,-21.0,94.1
1994-03-07,13.9,414638.0,11.5,577.0,0.065,7.41,53.0,78.0,-61.0,90.0
1994-03-08,9.8,414071.0,5.4,701.0,0.048,5.16,53.0,69.0,-68.0,89.9
1994-03-09,9.499999999999988,341626.83,6.381000000000001,667.94,0.04597999999999999,5.304899999999999,53.0,61.0,-64.0,88.7
1994-03-10,8.963,229131.65,8.624000000000004,550.2,0.044109999999999976,4.754499999999995,50.0,43.0,-57.0,86.8
1994-03-11,9.595999999999998,192441.53,10.278999999999995,509.61,0.04453999999999997,4.942199999999999,47.0,48.0,-57.0,87.0
1994-03-12,6.3,179896.0,3.2,654.0,0.046,2.66,47.0,60.0,-48.0,91.7
1994-03-13,6.8,184055.0,3.2,629.0,0.051,2.55,37.0,54.0,-48.0,89.1
1994-03-14,6.6,248252.0,3.6,665.0,0.049,3.14,43.0,27.0,-45.0,86.2
1994-03-15,5.9,305809.0,3.2,730.0,0.052,3.45,47.0,39.0,-56.0,86.5
1994-03-16,5.3,248872.0,2.8,698.0,0.055,2.76,37.0,33.0,-41.0,85.3
1994-03-17,5.7,235676.0,3.1,705.0,0.05,3.06,43.0,33.0,-46.0,84.3
1994-03-18,4.6,193815.0,2.5,636.0,0.045,2.0,33.0,27.0,-37.0,85.9
1994-03-19,5.1,173026.0,3.7,546.0,0.055,2.22,30.0,19.0,-39.0,88.3
1994-03-20,4.8,83312.0,6.7,478.0,0.045,2.77,27.0,12.0,-26.0,87.9
1994-03-21,3.7,100396.56,7.542999999999996,484.7,0.04473,3.4083000000000023,40.0,25.0,-25.0,90.0
1994-03-22,6.397000000000002,129527.27,8.309,458.03,0.04250999999999999,3.2676000000000016,33.0,36.0,-22.0,90.5
1994-03-23,6.671000000000001,139486.74,8.275999999999998,460.39,0.04196999999999997,3.2892000000000023,33.0,33.0,-28.0,91.2
1994-03-24,7.605000000000001,148412.57,8.637999999999995,462.97,0.04570999999999999,3.589399999999998,30.0,48.0,-24.0,92.1
1994-03-25,6.2,208013.0,4.5,524.0,0.048600000000000004,2.47,30.0,55.0,-25.0,90.4
1994-03-26,5.1,100007.0,5.1,509.0,0.045700000000000005,2.64,20.0,36.0,-20.0,88.1
1994-03-27,6.0,55168.0,7.0,427.0,0.017,2.49,20.0,22.0,-16.0,88.0
1994-03-28,6.9,146483.0,6.7,444.0,0.051,2.66,27.0,21.0,-22.0,87.3
1994-03-29,8.4,148142.0,6.7,452.0,0.046,2.74,17.0,21.0,-13.0,85.8
1994-03-30,7.6,132027.0,6.0,437.0,0.052,2.31,27.0,39.0,-20.0,86.1
1994-03-31,6.1,126023.0,5.9,445.0,0.046,2.32,13.0,36.0,-14.0,84.9
1994-04-01,6.6,99124.0,8.1,401.0,0.049,2.6,17.0,29.0,-13.0,82.4
1994-04-02,8.2,110124.0,15.0,398.0,0.044,4.64,47.0,0.0,-40.0,79.3
1994-04-03,13.640999999999998,468570.34,12.805000000000014,584.78,0.06127000000000002,8.129199999999999,63.0,0.0,-64.0,77.4
1994-04-04,10.348999999999995,229139.98,10.377999999999995,548.32,0.03691999999999999,5.592399999999999,53.0,0.0,-72.0,77.2
1994-04-05,9.264000000000005,144684.83,12.717000000000002,457.01,0.03905000000000001,4.9977,47.0,12.0,-52.0,77.2
1994-04-06,5.9,299379.0,3.3,786.0,0.045,4.06,50.0,0.0,-52.0,73.3
1994-04-07,6.4,250304.0,2.5,771.0,0.045,3.0,47.0,0.0,-53.0,73.0
1994-04-08,5.9,242136.0,2.4,762.0,0.039,2.73,47.0,14.0,-52.0,72.9
1994-04-09,6.2,223049.0,2.5,757.0,0.049,2.88,50.0,14.0,-53.0,72.9
1994-04-10,5.7,198891.0,2.9,698.0,0.053,2.88,47.0,15.0,-45.0,75.7
1994-04-11,5.8,270338.0,2.7,733.0,0.049,2.88,47.0,19.0,-55.0,74.6
1994-04-12,5.4,199900.0,2.5,699.0,0.051,2.5,40.0,17.0,-43.0,74.2
1994-04-13,5.8,235162.0,3.2,677.0,0.05,2.96,43.0,22.0,-40.0,74.3
1994-04-14,5.9,220166.0,3.1,678.0,0.043,2.87,37.0,20.0,-44.0,79.9
1994-04-15,7.439,137567.5,9.236999999999997,436.53,0.03902999999999999,3.2622000000000018,33.0,32.0,-37.0,80.6
1994-04-16,8.057000000000004,137807.35,9.433999999999994,451.98,0.04015000000000001,3.649000000000001,40.0,20.0,-42.0,82.3
1994-04-17,13.988000000000014,440311.99,13.624000000000008,583.7,0.0645,8.4761,57.0,29.0,-104.0,82.5
1994-04-18,8.288000000000007,129982.44,11.202999999999992,429.28,0.03795000000000001,4.022000000000004,33.0,29.0,-49.0,84.9
1994-04-19,5.7,133829.0,2.8,625.0,0.047,2.19,27.0,36.0,-30.0,86.2
1994-04-20,5.5,116574.0,3.2,536.0,0.048,1.85,20.0,48.0,-19.0,87.0
1994-04-21,5.6,100804.0,3.4,509.0,0.046,1.73,20.0,53.0,-15.0,87.6
1994-04-22,4.1,106419.0,4.1,472.0,0.032,1.72,17.0,65.0,-11.0,86.3
1994-04-23,6.0,87410.0,8.7,426.0,0.025,2.88,23.0,63.0,-8.0,86.1
1994-04-24,4.0,77352.0,5.7,400.0,0.035,1.74,17.0,68.0,-13.0,84.3
1994-04-25,5.6,148862.0,6.4,418.0,0.039,2.08,20.0,51.0,-7.0,83.8
1994-04-26,6.0,59194.0,6.7,375.0,0.019,1.84,13.0,51.0,-5.0,82.0
1994-04-27,9.4,60952.0,9.6,380.0,0.014,2.75,13.0,53.0,3.0,79.0
1994-04-28,4.429000000000005,42376.99,8.394,348.96,0.018810000000000004,1.8481000000000005,10.0,26.0,1.0,78.4
1994-04-29,5.020999999999996,69648.7,7.928999999999997,398.63,0.030069999999999996,2.384399999999998,13.0,15.0,2.0,78.9
1994-04-30,4.4840000000000035,40482.25,7.472000000000005,343.99,0.023949999999999992,1.6140000000000005,3.0,20.0,5.0,76.0
1994-05-01,15.2,342481.0,14.2,530.0,0.069,8.15,40.0,30.0,-23.0,76.3
1994-05-02,7.8,361696.0,6.3,675.0,0.046,5.46,47.0,59.0,-49.0,77.1
1994-05-03,8.0,315067.0,4.0,733.0,0.048,4.16,47.0,44.0,-56.0,75.6
1994-05-04,5.2,164643.0,2.6,693.0,0.048,2.47,37.0,20.0,-37.0,74.4
1994-05-05,5.8,259446.0,3.6,716.0,0.05,3.7,47.0,15.0,-38.0,74.4
1994-05-06,7.1,244322.0,3.6,688.0,0.052,3.41,43.0,17.0,-42.0,75.3
1994-05-07,5.9,314258.0,2.6,762.0,0.053,3.11,47.0,23.0,-48.0,75.2
1994-05-08,6.0,298027.0,2.7,777.0,0.051,3.34,47.0,32.0,-40.0,75.8
1994-05-09,5.3,282048.0,2.6,777.0,0.046,3.06,40.0,20.0,-29.0,78.8
1994-05-10,5.5,238798.0,2.2,709.0,0.054,2.27,43.0,28.0,-38.0,81.4
1994-05-11,8.040000000000006,130989.15,9.817,441.42,0.03910000000000002,3.558300000000001,40.0,32.0,-32.0,83.6
1994-05-12,5.771,114916.24,8.77,444.91,0.04006999999999997,3.2396999999999987,23.0,45.0,-28.0,89.2
1994-05-13,5.8350000000000035,99284.92,7.959999999999999,416.32,0.037259999999999995,2.6643999999999983,17.0,54.0,-20.0,91.4
1994-05-14,8.8,244578.0,8.3,514.0,0.067,4.57,33.0,52.0,-15.0,92.1
